date,open,high,low,close,volume,ticker,cci_25,rsi_14,ma_9,ma_14,ma_50
2024-01-02,5.486000061035156,5.48799991607666,5.461999893188477,5.478000164031982,318436.0,AYEM,,,,,
2024-01-03,5.458000183105469,5.458000183105469,5.423999786376953,5.453999996185303,372588.0,AYEM,,,,,
2024-01-04,5.460999965667725,5.460999965667725,5.427999973297119,5.442999839782715,259977.0,AYEM,,,,,
2024-01-05,5.439000129699707,5.451000213623047,5.420000076293945,5.443999767303467,103026.0,AYEM,,,,,
2024-01-06,5.439000129699707,5.451000213623047,5.420000076293945,5.443999767303467,356028.0,AYEM,,,,,
2024-01-07,5.439000129699707,5.451000213623047,5.420000076293945,5.443999767303467,356028.0,AYEM,,,,,
2024-01-08,5.401000022888184,5.425000190734863,5.381999969482422,5.425000190734863,356028.0,AYEM,,,,,
2024-01-09,5.4070000648498535,5.4070000648498535,5.363999843597412,5.382999897003174,180027.0,AYEM,,,,,
2024-01-10,5.370999813079834,5.376999855041504,5.3460001945495605,5.3460001945495605,111124.0,AYEM,,,5.428999953799778,,
2024-01-11,5.390999794006348,5.395999908447266,5.352000236511231,5.352000236511231,86654.0,AYEM,,,5.414999961853027,,
2024-01-12,5.375999927520752,5.422999858856201,5.374000072479248,5.40500020980835,90462.0,AYEM,,,5.409555541144477,,
2024-01-13,5.375999927520752,5.422999858856201,5.374000072479248,5.40500020980835,108820.0,AYEM,,,5.405333360036214,,
2024-01-14,5.375999927520752,5.422999858856201,5.374000072479248,5.40500020980835,108820.0,AYEM,,,5.4010000758700905,,
2024-01-15,5.394000053405762,5.395999908447266,5.36899995803833,5.38100004196167,108820.0,AYEM,,31.606625449418686,5.394000106387669,5.414928606578282,
2024-01-16,5.335999965667725,5.352000236511231,5.324999809265137,5.324999809265137,144189.0,AYEM,,22.537946954526902,5.380777888827854,5.404000009809222,
2024-01-17,5.236000061035156,5.236000061035156,5.209000110626221,5.2170000076293945,221630.0,AYEM,,14.12228045113423,5.357666757371691,5.387071439198086,
2024-01-18,5.25600004196167,5.276000022888184,5.245999813079834,5.276000022888184,167832.0,AYEM,,29.58988521828293,5.345777882470025,5.375142880848476,
2024-01-19,5.296999931335449,5.307000160217285,5.269999980926514,5.28000020980835,119832.0,AYEM,,30.503822358591833,5.338444550832112,5.3634286267416815,
2024-01-20,5.296999931335449,5.307000160217285,5.269999980926514,5.28000020980835,159103.0,AYEM,,30.503822358591833,5.330444547865126,5.351714372634888,
2024-01-21,5.296999931335449,5.307000160217285,5.269999980926514,5.28000020980835,159103.0,AYEM,,30.503822358591833,5.316555658976237,5.340000118528094,
2024-01-22,5.277999877929688,5.285999774932861,5.257999897003174,5.27400016784668,159103.0,AYEM,,29.779671208239407,5.302000098758274,5.3292144026075094,
2024-01-23,5.2820000648498535,5.335000038146973,5.264999866485596,5.322000026702881,255127.0,AYEM,,41.702863337558924,5.292777856190999,5.324857269014631,
2024-01-24,5.359000205993652,5.39300012588501,5.354000091552734,5.389999866485596,55852.0,AYEM,,53.69749209135185,5.293777836693658,5.3280001027243475,
2024-01-25,5.382999897003174,5.410999774932861,5.367000102996826,5.401999950408936,161971.0,AYEM,,55.439888365425354,5.302333407931858,5.331571510859898,
2024-01-26,5.380000114440918,5.402999877929688,5.368000030517578,5.39900016784668,391060.0,AYEM,26.048618463828447,54.88388497368131,5.322555647956,5.331142936434064,
2024-01-27,5.380000114440918,5.402999877929688,5.368000030517578,5.39900016784668,199001.0,AYEM,31.603466206296186,54.88388497368131,5.336222330729167,5.330714362008231,
2024-01-28,5.380000114440918,5.402999877929688,5.368000030517578,5.39900016784668,199001.0,AYEM,35.420871750452946,54.88388497368131,5.349444548288981,5.3302857875823975,
2024-01-29,5.422999858856201,5.441999912261963,5.40500020980835,5.40500020980835,199001.0,AYEM,73.02075023066034,55.98658831211218,5.36333343717787,5.332000085285732,
2024-01-30,5.388999938964844,5.388999938964844,5.343999862670898,5.354000091552734,293127.0,AYEM,5.4361943655011205,45.750685019745156,5.371555646260579,5.33407153402056,
2024-01-31,5.355000019073486,5.38700008392334,5.331999778747559,5.366000175476074,308141.0,AYEM,9.104430516088359,48.15264919002194,5.381777869330512,5.344714403152466,
2024-02-01,5.381999969482422,5.412000179290772,5.380000114440918,5.38100004196167,389110.0,AYEM,55.045731122499014,51.06902780091229,5.388333426581489,5.352214404514858,
2024-02-02,5.410999774932861,5.423999786376953,5.394000053405762,5.402999877929688,82592.0,AYEM,78.83790552082931,55.0615906595029,5.389777872297499,5.361000095094953,
2024-02-03,5.410999774932861,5.423999786376953,5.394000053405762,5.402999877929688,378883.0,AYEM,76.5649283605747,55.0615906595029,5.38988897535536,5.369785785675049,
2024-02-04,5.410999774932861,5.423999786376953,5.394000053405762,5.402999877929688,378883.0,AYEM,71.61194342068741,55.0615906595029,5.390333387586806,5.378571476255145,
2024-02-05,5.441999912261963,5.445000171661377,5.421000003814697,5.429999828338623,378883.0,AYEM,99.62487189433638,60.05735876504485,5.393777794308133,5.389714309147426,
2024-02-06,5.520999908447266,5.560999870300293,5.519000053405762,5.560999870300293,372600.0,AYEM,228.67551169722108,74.73373365489857,5.411777761247424,5.406785726547241,
2024-02-07,5.5320000648498535,5.559000015258789,5.5320000648498535,5.543000221252441,402024.0,AYEM,201.09863157881765,70.87998892110006,5.4271110958523225,5.417714323316302,
2024-02-08,5.539999961853027,5.546000003814697,5.520999908447266,5.52400016784668,112018.0,AYEM,166.60929506939448,66.95511686239153,5.445999993218317,5.426428624561855,
2024-02-09,5.526000022888184,5.539999961853027,5.5,5.517000198364258,61939.0,AYEM,138.34737881989145,65.51574322616534,5.4627777735392264,5.434857198170254,
2024-02-10,5.526000022888184,5.539999961853027,5.5,5.517000198364258,142380.0,AYEM,126.81333771681663,65.51574322616533,5.477888902028402,5.443285771778652,
2024-02-11,5.526000022888184,5.539999961853027,5.5,5.517000198364258,142380.0,AYEM,116.96465514195347,65.51574322616533,5.49055560429891,5.4517143453870505,
